"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	31	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"Black or African American"	"2054-5"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Franklin County, OH"	"39049"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2010"	"2010"	"Jan., 2010"	"2010/01"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2010"	"2010"	"Jul., 2010"	"2010/07"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2010"	"2010"	"Oct., 2010"	"2010/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2011"	"2011"	"Feb., 2011"	"2011/02"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2011"	"2011"	"Jul., 2011"	"2011/07"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2011"	"2011"	"Oct., 2011"	"2011/10"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2011"	"2011"	"Nov., 2011"	"2011/11"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2011"	"2011"	"Dec., 2011"	"2011/12"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Feb., 2012"	"2012/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Mar., 2012"	"2012/03"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Apr., 2012"	"2012/04"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"May, 2012"	"2012/05"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Aug., 2012"	"2012/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Sep., 2012"	"2012/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2012"	"2012"	"Dec., 2012"	"2012/12"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Feb., 2013"	"2013/02"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Mar., 2013"	"2013/03"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Apr., 2013"	"2013/04"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"May, 2013"	"2013/05"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Jun., 2013"	"2013/06"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Sep., 2013"	"2013/09"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Nov., 2013"	"2013/11"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2013"	"2013"	"Dec., 2013"	"2013/12"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Jan., 2014"	"2014/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Mar., 2014"	"2014/03"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Apr., 2014"	"2014/04"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Jun., 2014"	"2014/06"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Jul., 2014"	"2014/07"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2014"	"2014"	"Dec., 2014"	"2014/12"	"White"	"2106-3"	29	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Feb., 2015"	"2015/02"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"Black or African American"	"2054-5"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Mar., 2015"	"2015/03"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"White"	"2106-3"	22	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"White"	"2106-3"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	29	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"White"	"2106-3"	26	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	28	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"White"	"2106-3"	28	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"White"	"2106-3"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	23	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Jun., 2016"	"2016/06"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	20	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	35	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Hamilton County, OH"	"39061"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	24	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lake County, OH"	"39085"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lorain County, OH"	"39093"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lorain County, OH"	"39093"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lorain County, OH"	"39093"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lorain County, OH"	"39093"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lorain County, OH"	"39093"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2012"	"2012"	"Jun., 2012"	"2012/06"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Lucas County, OH"	"39095"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2014"	"2014"	"Feb., 2014"	"2014/02"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2014"	"2014"	"Sep., 2014"	"2014/09"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2014"	"2014"	"Oct., 2014"	"2014/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Apr., 2015"	"2015/04"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"May, 2015"	"2015/05"	"White"	"2106-3"	19	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Jun., 2015"	"2015/06"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Jul., 2015"	"2015/07"	"White"	"2106-3"	21	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Aug., 2015"	"2015/08"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Sep., 2015"	"2015/09"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Oct., 2015"	"2015/10"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Nov., 2015"	"2015/11"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2015"	"2015"	"Dec., 2015"	"2015/12"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Jan., 2016"	"2016/01"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	17	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Apr., 2016"	"2016/04"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"May, 2016"	"2016/05"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	14	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Montgomery County, OH"	"39113"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	18	Not Applicable	Not Applicable
	"Ohio"	"39"	"Stark County, OH"	"39151"	"2013"	"2013"	"Aug., 2013"	"2013/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Stark County, OH"	"39151"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2012"	"2012"	"Apr., 2012"	"2012/04"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2014"	"2014"	"Nov., 2014"	"2014/11"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Mar., 2016"	"2016/03"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Jul., 2016"	"2016/07"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Aug., 2016"	"2016/08"	"White"	"2106-3"	16	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Sep., 2016"	"2016/09"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Oct., 2016"	"2016/10"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Summit County, OH"	"39153"	"2016"	"2016"	"Dec., 2016"	"2016/12"	"White"	"2106-3"	15	Not Applicable	Not Applicable
	"Ohio"	"39"	"Trumbull County, OH"	"39155"	"2015"	"2015"	"Jan., 2015"	"2015/01"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Ohio"	"39"	"Trumbull County, OH"	"39155"	"2016"	"2016"	"Nov., 2016"	"2016/11"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Mar., 2010"	"2010/03"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2010"	"2010"	"Nov., 2010"	"2010/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Feb., 2011"	"2011/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2011"	"2011"	"Sep., 2011"	"2011/09"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Jan., 2012"	"2012/01"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"May, 2012"	"2012/05"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Aug., 2012"	"2012/08"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Oct., 2012"	"2012/10"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Apr., 2013"	"2013/04"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Oct., 2013"	"2013/10"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Dec., 2013"	"2013/12"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Oklahoma County, OK"	"40109"	"2016"	"2016"	"Feb., 2016"	"2016/02"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2009"	"2009"	"Feb., 2009"	"2009/02"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2009"	"2009"	"Sep., 2009"	"2009/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2009"	"2009"	"Nov., 2009"	"2009/11"	"White"	"2106-3"	13	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2010"	"2010"	"Feb., 2010"	"2010/02"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2010"	"2010"	"Sep., 2010"	"2010/09"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2010"	"2010"	"Dec., 2010"	"2010/12"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2011"	"2011"	"Sep., 2011"	"2011/09"	"White"	"2106-3"	11	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2012"	"2012"	"Nov., 2012"	"2012/11"	"White"	"2106-3"	10	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2013"	"2013"	"Jan., 2013"	"2013/01"	"White"	"2106-3"	12	Not Applicable	Not Applicable
	"Oklahoma"	"40"	"Tulsa County, OK"	"40143"	"2014"	"2014"	"Aug., 2014"	"2014/08"	"White"	"2106-3"	12	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2016"
"Query Parameters:"
"Title:"
"2013 Urbanization: All"
"Autopsy: All"
"Gender: All"
"Hispanic Origin: All"
"MCD - ICD-10 Codes: T40.0 (Opium), T40.1 (Heroin), T40.2 (Other opioids), T40.3 (Methadone), T40.5 (Cocaine)"
"Place of Death: All"
"Race: All"
"States: Kentucky (21), Louisiana (22), Maine (23), Maryland (24), Massachusetts (25), Michigan (26), Minnesota (27), Mississippi"
"(28), Missouri (29), Montana (30), Nebraska (31), Nevada (32), New Hampshire (33), New Jersey (34), New Mexico (35), New York"
"(36), North Carolina (37), North Dakota (38), Ohio (39), Oklahoma (40)"
"Ten-Year Age Groups: All"
"UCD - ICD-10 Codes: All"
"Weekday: All"
"Year/Month: 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016"
"Group By: State, County, Year, Month, Race"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jan 29, 2018 11:25:40 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2016 on CDC WONDER Online Database, released December, 2017. Data are from the Multiple Cause of Death Files, 1999-2016, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Jan 29, 2018 11:25:40 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"3. Circumstances in New Jersey for the year 2009 have resulted in unusually high death counts for the ICD-10 cause of death code"
"R99, ""Other ill-defined and unspecified causes of mortality"" and therefore unusually low death counts in other ICD-10 codes,"
"most notably R95, ""Sudden Infant Death Syndrome"" and X40-X49, ""Unintentional poisoning."" Caution should be used in"
"interpreting these data. More information: http://wonder.cdc.gov/wonder/help/mcd.html#New-Jersey-Reporting-Anomalies."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"8. Information included on the death certificate about the race and Hispanic ethnicity of the decedent is reported by the"
"funeral director as provided by an informant, often the surviving next of kin, or, in the absence of an informant, on the basis"
"of observation. Race and ethnicity information from the census is by self-report. To the extent that race and Hispanic origin"
"are inconsistent between these two data sources, death rates will be biased. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Racial Differences."
"9. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
